"year0","year1","year2","year3","year4","year5","year6","year7","year8","year9","year10"
0.542846963261735,0.356391724838139,0.356391724838139,0.356391724838139,0.356391724838139,0.356391724838139,0.315829361197111,0.315829361197111,0.315829361197111,0.315829361197111,0.315829361197111
0.695540772245206,0.664989970796372,0.653686384942084,0.653686384942084,0.653686384942084,0.653686384942084,0.653686384942084,0.653686384942084,0.653686384942084,0.653686384942084,0.653686384942084
0.701664519973012,0.701664519973012,0.701664519973012,0.701664519973012,0.701664519973012,0.701664519973012,0.701664519973012,0.701664519973012,0.701664519973012,0.701664519973012,0.701664519973012
0.618198969456679,0.618198969456679,0.618198969456679,0.618198969456679,0.618198969456679,0.618198969456679,0.618198969456679,0.618198969456679,0.618198969456679,0.618198969456679,0.618198969456679
0.643489738086434,0.643489738086434,0.628809145676442,0.628809145676442,0.628809145676442,0.628809145676442,0.628809145676442,0.628809145676442,0.628809145676442,0.628809145676442,0.628809145676442
0.581928385346781,0.581928385346781,0.581928385346781,0.581928385346781,0.581928385346781,0.581928385346781,0.581928385346781,0.581928385346781,0.581928385346781,0.581928385346781,0.581928385346781
0.548844099190391,0.548844099190391,0.548844099190391,0.548844099190391,0.548844099190391,0.548844099190391,0.548844099190391,0.548844099190391,0.548844099190391,0.548844099190391,0.548844099190391
0.508277668036375,0.508277668036375,0.508277668036375,0.508277668036375,0.508277668036375,0.508277668036375,0.508277668036375,0.508277668036375,0.508277668036375,0.508277668036375,0.508277668036375
0.652686485660372,0.547094747857306,0.532563806948844,0.512049039021149,0.512049039021149,0.512049039021149,0.512049039021149,0.512049039021149,0.512049039021149,0.512049039021149,0.512049039021149
0.483942840263199,0.483942840263199,0.483942840263199,0.483942840263199,0.483942840263199,0.483942840263199,0.483942840263199,0.483942840263199,0.483942840263199,0.483942840263199,0.483942840263199
0.564125412971338,0.564125412971338,0.564125412971338,0.564125412971338,0.564125412971338,0.564125412971338,0.564125412971338,0.564125412971338,0.564125412971338,0.564125412971338,0.564125412971338
0.579855583715609,0.579855583715609,0.579855583715609,0.579855583715609,0.579855583715609,0.579855583715609,0.579855583715609,0.579855583715609,0.579855583715609,0.579855583715609,0.579855583715609
0.642968366837617,0.569174310848706,0.539866957895134,0.539866957895134,0.539866957895134,0.539866957895134,0.539866957895134,0.539866957895134,0.539866957895134,0.539866957895134,0.539866957895134
0.819258487609119,0.769543297194572,0.67054089045756,0.67054089045756,0.67054089045756,0.67054089045756,0.67054089045756,0.67054089045756,0.67054089045756,0.67054089045756,0.67054089045756
0.532554486176435,0.532554486176435,0.532554486176435,0.532554486176435,0.532554486176435,0.532554486176435,0.532554486176435,0.532554486176435,0.532554486176435,0.532554486176435,0.532554486176435
0.43248156890848,0.43248156890848,0.43248156890848,0.43248156890848,0.43248156890848,0.43248156890848,0.43248156890848,0.43248156890848,0.43248156890848,0.43248156890848,0.43248156890848
0.411795505191072,0.411795505191072,0.411795505191072,0.411795505191072,0.411795505191072,0.411795505191072,0.411795505191072,0.411795505191072,0.411795505191072,0.411795505191072,0.411795505191072
0.631852033454378,0.631852033454378,0.606167594652638,0.606167594652638,0.606167594652638,0.606167594652638,0.606167594652638,0.606167594652638,0.606167594652638,0.606167594652638,0.606167594652638
0.671794650959523,0.667517100785456,0.598398248906388,0.598398248906388,0.598398248906388,0.598398248906388,0.598398248906388,0.598398248906388,0.598398248906388,0.598398248906388,0.598398248906388
0.730507888526661,0.527886871435041,0.344199453365043,0.339283466858266,0.339283466858266,0.339283466858266,0.322065187646122,0.322065187646122,0.322065187646122,0.322065187646122,0.322065187646122
0.677455650734644,0.677455650734644,0.677455650734644,0.677455650734644,0.677455650734644,0.677455650734644,0.677455650734644,0.677455650734644,0.677455650734644,0.677455650734644,0.677455650734644
0.625929492324923,0.625929492324923,0.625929492324923,0.625929492324923,0.625929492324923,0.625929492324923,0.625929492324923,0.625929492324923,0.625929492324923,0.625929492324923,0.625929492324923
0.574476077010461,0.574476077010461,0.574476077010461,0.574476077010461,0.574476077010461,0.574476077010461,0.574476077010461,0.574476077010461,0.574476077010461,0.574476077010461,0.574476077010461
0.497179550018904,0.497179550018904,0.497179550018904,0.497179550018904,0.497179550018904,0.497179550018904,0.497179550018904,0.497179550018904,0.497179550018904,0.497179550018904,0.497179550018904
0.782063709601693,0.782063709601693,0.623678056435215,0.623678056435215,0.623678056435215,0.623678056435215,0.623678056435215,0.623678056435215,0.623678056435215,0.623678056435215,0.617363058631258
0.562041713302005,0.562041713302005,0.562041713302005,0.562041713302005,0.562041713302005,0.562041713302005,0.562041713302005,0.562041713302005,0.562041713302005,0.562041713302005,0.562041713302005
0.709687856934705,0.607987532349142,0.607987532349142,0.590649615120944,0.590649615120944,0.590649615120944,0.590649615120944,0.590649615120944,0.590649615120944,0.590649615120944,0.590649615120944
0.668182899850501,0.668182899850501,0.668182899850501,0.668182899850501,0.668182899850501,0.668182899850501,0.668182899850501,0.668182899850501,0.668182899850501,0.668182899850501,0.668182899850501
0.406340231322873,0.358358113885477,0.358358113885477,0.358358113885477,0.358358113885477,0.358358113885477,0.358358113885477,0.358358113885477,0.358358113885477,0.358358113885477,0.358358113885477
0.896717550808033,0.821885857894991,0.649463577109321,0.649463577109321,0.649463577109321,0.649463577109321,0.649463577109321,0.649463577109321,0.649463577109321,0.649463577109321,0.649463577109321
0.611044422780559,0.513028596994046,0.513028596994046,0.494077230788101,0.494077230788101,0.494077230788101,0.494077230788101,0.494077230788101,0.494077230788101,0.494077230788101,0.494077230788101
0.399372601171768,0.399372601171768,0.399372601171768,0.399372601171768,0.399372601171768,0.399372601171768,0.395674403320117,0.395674403320117,0.395674403320117,0.395674403320117,0.395674403320117
0.748162197940842,0.748162197940842,0.748162197940842,0.748162197940842,0.748162197940842,0.748162197940842,0.748162197940842,0.748162197940842,0.748162197940842,0.748162197940842,0.748162197940842
0.34719065528527,0.34719065528527,0.34719065528527,0.34719065528527,0.34719065528527,0.34719065528527,0.34719065528527,0.34719065528527,0.34719065528527,0.34719065528527,0.34719065528527
0.525100580236206,0.51077171149639,0.51077171149639,0.51077171149639,0.51077171149639,0.51077171149639,0.51077171149639,0.51077171149639,0.51077171149639,0.51077171149639,0.51077171149639
0.618626042679955,0.58168697222469,0.549545404241934,0.549545404241934,0.549545404241934,0.549545404241934,0.549545404241934,0.549545404241934,0.549545404241934,0.549545404241934,0.549545404241934
0.860178620790408,0.766710627647213,0.514122097568368,0.514122097568368,0.514122097568368,0.514122097568368,0.514122097568368,0.514122097568368,0.514122097568368,0.514122097568368,0.514122097568368
0.640443864734574,0.640443864734574,0.640443864734574,0.640443864734574,0.640443864734574,0.603889361398934,0.603889361398934,0.597287108445284,0.597287108445284,0.597287108445284,0.597287108445284
0.840615485148637,0.809966754058442,0.680547208453296,0.680547208453296,0.680547208453296,0.680547208453296,0.680547208453296,0.680547208453296,0.680547208453296,0.680547208453296,0.680547208453296
0.474015038792812,0.474015038792812,0.474015038792812,0.474015038792812,0.474015038792812,0.474015038792812,0.474015038792812,0.474015038792812,0.471029047185866,0.471029047185866,0.471029047185866
0.472112068694631,0.472112068694631,0.472112068694631,0.472112068694631,0.472112068694631,0.472112068694631,0.472112068694631,0.472112068694631,0.472112068694631,0.472112068694631,0.472112068694631
0.51446542851485,0.51446542851485,0.51446542851485,0.51446542851485,0.51446542851485,0.51446542851485,0.51446542851485,0.51446542851485,0.51446542851485,0.51446542851485,0.51446542851485
0.726798933459586,0.726798933459586,0.726798933459586,0.726798933459586,0.726798933459586,0.726798933459586,0.726798933459586,0.726798933459586,0.726798933459586,0.726798933459586,0.726798933459586
0.414528967178662,0.414528967178662,0.414528967178662,0.414528967178662,0.414528967178662,0.414528967178662,0.414528967178662,0.414528967178662,0.414528967178662,0.414528967178662,0.414528967178662
0.676051517055717,0.676051517055717,0.676051517055717,0.676051517055717,0.676051517055717,0.676051517055717,0.676051517055717,0.676051517055717,0.676051517055717,0.676051517055717,0.676051517055717
0.555802482676736,0.522280524880786,0.473383726449704,0.461237286859023,0.435569607849304,0.435569607849304,0.363983675877721,0.340759020683536,0.310807414478667,0.184509779853072,0.159310167821433
0.667245658604369,0.667245658604369,0.667245658604369,0.667245658604369,0.667245658604369,0.667245658604369,0.667245658604369,0.667245658604369,0.667245658604369,0.667245658604369,0.667245658604369
0.511124414623066,0.511124414623066,0.511124414623066,0.511124414623066,0.511124414623066,0.511124414623066,0.511124414623066,0.511124414623066,0.511124414623066,0.511124414623066,0.511124414623066
0.68713687793731,0.63378583509843,0.595819512122573,0.595819512122573,0.595819512122573,0.595819512122573,0.56700183050784,0.56700183050784,0.56700183050784,0.56700183050784,0.56700183050784
0.669322025674325,0.669322025674325,0.666258479681495,0.666258479681495,0.666258479681495,0.666258479681495,0.666258479681495,0.630989343315981,0.563635988298121,0.377817323062051,0.252729520475246
0.461001024735765,0.461001024735765,0.461001024735765,0.461001024735765,0.461001024735765,0.461001024735765,0.461001024735765,0.461001024735765,0.461001024735765,0.461001024735765,0.461001024735765
0.679428878293914,0.679428878293914,0.679428878293914,0.679428878293914,0.679428878293914,0.679428878293914,0.679428878293914,0.679428878293914,0.679428878293914,0.679428878293914,0.679428878293914
0.57345227252213,0.57345227252213,0.57345227252213,0.57345227252213,0.57345227252213,0.57345227252213,0.57345227252213,0.57345227252213,0.57345227252213,0.57345227252213,0.57345227252213
0.557238746243399,0.557238746243399,0.557238746243399,0.557238746243399,0.557238746243399,0.557238746243399,0.557238746243399,0.557238746243399,0.557238746243399,0.557238746243399,0.557238746243399
0.604891718387048,0.57303340985572,0.57303340985572,0.560024122630298,0.555648922613935,0.538962636524522,0.538962636524522,0.538962636524522,0.452803039117177,0.417935257514138,0.303786768220096
0.663229751464503,0.602697520482319,0.475850850815549,0.475850850815549,0.475850850815549,0.475850850815549,0.475850850815549,0.475850850815549,0.468236733737751,0.4676730534827,0.429540792539065
0.61361456048462,0.61361456048462,0.61361456048462,0.61361456048462,0.61361456048462,0.61361456048462,0.61361456048462,0.61361456048462,0.61361456048462,0.61361456048462,0.55423670124497
0.676895314932501,0.632048736098689,0.632048736098689,0.632048736098689,0.632048736098689,0.632048736098689,0.632048736098689,0.632048736098689,0.632048736098689,0.632048736098689,0.632048736098689
0.767093478942833,0.677452045877486,0.65032148339931,0.585712786721033,0.57315056354197,0.57315056354197,0.514265485341329,0.472540056149227,0.371336298785365,0.238106718812344,0.148203102761773
0.760968597812467,0.685210667241201,0.628738054229864,0.592507448211205,0.592507448211205,0.592507448211205,0.592507448211205,0.592507448211205,0.592507448211205,0.592507448211205,0.592507448211205
0.663869604138001,0.663869604138001,0.661615502284642,0.661615502284642,0.661615502284642,0.661615502284642,0.661615502284642,0.661615502284642,0.661615502284642,0.661615502284642,0.661615502284642
0.549582820228463,0.549582820228463,0.549582820228463,0.549582820228463,0.549582820228463,0.549582820228463,0.549582820228463,0.549582820228463,0.549582820228463,0.549582820228463,0.549582820228463
0.555430144690563,0.555430144690563,0.555430144690563,0.555430144690563,0.555430144690563,0.555430144690563,0.555430144690563,0.555430144690563,0.555430144690563,0.555430144690563,0.555430144690563
0.525021804104827,0.47945016908575,0.47945016908575,0.441039788458808,0.441039788458808,0.441039788458808,0.441039788458808,0.441039788458808,0.441039788458808,0.435839839695001,0.435839839695001
0.487930532270797,0.487930532270797,0.487930532270797,0.487930532270797,0.487930532270797,0.487930532270797,0.487930532270797,0.487930532270797,0.487930532270797,0.487930532270797,0.487930532270797
0.749071531564713,0.729166929706187,0.729166929706187,0.729166929706187,0.729166929706187,0.729166929706187,0.729166929706187,0.729166929706187,0.729166929706187,0.729166929706187,0.729166929706187
0.702056147408633,0.702056147408633,0.702056147408633,0.702056147408633,0.688037248437097,0.607458932688245,0.538756685719601,0.538756685719601,0.497980283160273,0.354173372768964,0.218012953322311
0.776356341015092,0.704623752474428,0.651560887156415,0.644809566515813,0.596580311315968,0.596580311315968,0.577867331070792,0.573517797122601,0.573517797122601,0.573517797122601,0.538586066755728
0.645205447432932,0.55103613030548,0.503042964603898,0.503042964603898,0.503042964603898,0.503042964603898,0.46009013539104,0.46009013539104,0.46009013539104,0.46009013539104,0.425451972080331
0.555218973385715,0.479541533100782,0.450674227937439,0.450674227937439,0.450674227937439,0.450674227937439,0.450674227937439,0.416876179435603,0.316260536492353,0.210689080344432,0.138252910272129
0.461155691993549,0.320638182464006,0.320638182464006,0.320638182464006,0.308718429901232,0.308718429901232,0.308718429901232,0.308718429901232,0.308718429901232,0.308718429901232,0.308718429901232
0.640520049834016,0.578374105821544,0.578374105821544,0.578374105821544,0.578374105821544,0.578374105821544,0.578374105821544,0.578374105821544,0.578374105821544,0.578374105821544,0.578374105821544
0.569177709311548,0.569177709311548,0.569177709311548,0.569177709311548,0.569177709311548,0.569177709311548,0.569177709311548,0.569177709311548,0.569177709311548,0.569177709311548,0.569177709311548
0.451305198260556,0.433875376527494,0.400568442578637,0.37547487648019,0.367634517200051,0.31990094354648,0.299724028797119,0.299724028797119,0.299724028797119,0.299724028797119,0.299724028797119
0.630081462744602,0.630081462744602,0.630081462744602,0.630081462744602,0.630081462744602,0.630081462744602,0.630081462744602,0.630081462744602,0.630081462744602,0.630081462744602,0.630081462744602
0.55152571490327,0.49559944418579,0.485248415803794,0.485248415803794,0.485248415803794,0.485248415803794,0.485248415803794,0.485248415803794,0.485248415803794,0.485248415803794,0.485248415803794
0.459321533045408,0.459321533045408,0.459321533045408,0.459321533045408,0.459321533045408,0.459321533045408,0.459321533045408,0.459321533045408,0.459321533045408,0.459321533045408,0.459321533045408
0.731729815254529,0.651330523722457,0.55398999067264,0.55398999067264,0.55398999067264,0.55398999067264,0.55398999067264,0.55398999067264,0.55398999067264,0.55398999067264,0.55398999067264
0.658351713705938,0.658351713705938,0.658351713705938,0.658351713705938,0.658351713705938,0.658351713705938,0.658351713705938,0.658351713705938,0.658351713705938,0.658351713705938,0.658351713705938
0.637329970372584,0.608663434664687,0.542977503371872,0.533153860596946,0.512699268474638,0.512699268474638,0.498486180385701,0.498486180385701,0.498486180385701,0.498486180385701,0.498486180385701
0.680925101727944,0.680925101727944,0.680925101727944,0.680925101727944,0.680925101727944,0.680925101727944,0.680925101727944,0.680925101727944,0.680925101727944,0.680925101727944,0.680925101727944
0.551299405895719,0.551299405895719,0.551299405895719,0.551299405895719,0.543963929603417,0.535154097076262,0.535154097076262,0.535154097076262,0.535154097076262,0.535154097076262,0.53134614736508
0.664043138872781,0.664043138872781,0.645491643556305,0.645491643556305,0.645491643556305,0.645491643556305,0.645491643556305,0.645491643556305,0.645491643556305,0.645491643556305,0.645491643556305
0.587802546155816,0.587802546155816,0.587802546155816,0.587802546155816,0.587802546155816,0.587802546155816,0.587802546155816,0.587802546155816,0.587802546155816,0.587802546155816,0.587802546155816
0.752883974780011,0.7396071713952,0.718040642682698,0.718040642682698,0.718040642682698,0.718040642682698,0.718040642682698,0.718040642682698,0.718040642682698,0.718040642682698,0.718040642682698
0.567935142479246,0.522418140523758,0.440914774169106,0.440914774169106,0.440914774169106,0.440914774169106,0.440914774169106,0.368939871322013,0.311832042958313,0.188567136292831,0.104529722813678
0.527268065684334,0.527268065684334,0.527268065684334,0.527268065684334,0.527268065684334,0.527268065684334,0.527268065684334,0.527268065684334,0.527268065684334,0.527268065684334,0.527268065684334
0.545074978929797,0.545074978929797,0.545074978929797,0.545074978929797,0.545074978929797,0.545074978929797,0.545074978929797,0.545074978929797,0.545074978929797,0.545074978929797,0.545074978929797
0.636038473761555,0.620990436428475,0.60327988724896,0.60327988724896,0.595972984471381,0.577389589839789,0.577389589839789,0.577389589839789,0.577389589839789,0.571462574503732,0.54361558276091
0.898745929033915,0.855500430074682,0.655268900775495,0.655268900775495,0.655268900775495,0.655268900775495,0.655268900775495,0.655268900775495,0.655268900775495,0.655268900775495,0.655268900775495
0.452469909419896,0.452469909419896,0.452469909419896,0.452469909419896,0.452469909419896,0.452469909419896,0.452469909419896,0.452469909419896,0.452469909419896,0.452469909419896,0.452469909419896
0.686636403285482,0.686636403285482,0.686636403285482,0.686636403285482,0.686636403285482,0.686636403285482,0.686636403285482,0.686636403285482,0.686636403285482,0.686636403285482,0.686636403285482
0.714165176749296,0.714165176749296,0.673907789455624,0.673907789455624,0.663906261875378,0.663906261875378,0.663906261875378,0.663906261875378,0.663906261875378,0.655274855656939,0.622533392208155
0.476489053860407,0.476489053860407,0.476489053860407,0.476489053860407,0.476489053860407,0.476489053860407,0.476489053860407,0.476489053860407,0.476489053860407,0.476489053860407,0.476489053860407
0.556091568161145,0.556091568161145,0.556091568161145,0.556091568161145,0.556091568161145,0.556091568161145,0.556091568161145,0.556091568161145,0.556091568161145,0.556091568161145,0.556091568161145
0.465083584647939,0.465083584647939,0.465083584647939,0.465083584647939,0.465083584647939,0.465083584647939,0.465083584647939,0.465083584647939,0.465083584647939,0.465083584647939,0.465083584647939
0.611122152323182,0.611122152323182,0.611122152323182,0.611122152323182,0.611122152323182,0.611122152323182,0.611122152323182,0.611122152323182,0.611122152323182,0.611122152323182,0.611122152323182
0.404244604302392,0.404244604302392,0.404244604302392,0.404244604302392,0.404244604302392,0.404244604302392,0.404244604302392,0.404244604302392,0.404244604302392,0.404244604302392,0.374914055642068
0.683140153368173,0.64901520622263,0.636058849289799,0.636058849289799,0.636058849289799,0.636058849289799,0.636058849289799,0.636058849289799,0.636058849289799,0.636058849289799,0.636058849289799
0.483461663322943,0.483461663322943,0.483461663322943,0.483461663322943,0.483461663322943,0.483461663322943,0.483461663322943,0.483461663322943,0.483461663322943,0.483461663322943,0.483461663322943
0.415420507040415,0.415420507040415,0.415420507040415,0.415420507040415,0.415420507040415,0.415420507040415,0.415420507040415,0.415420507040415,0.415420507040415,0.415420507040415,0.415420507040415
0.630957568270683,0.630957568270683,0.630957568270683,0.630957568270683,0.630957568270683,0.630957568270683,0.630957568270683,0.630957568270683,0.630957568270683,0.630957568270683,0.606586002757402
0.547416344123968,0.547416344123968,0.534038254365886,0.534038254365886,0.534038254365886,0.534038254365886,0.534038254365886,0.534038254365886,0.534038254365886,0.534038254365886,0.534038254365886
0.536624160906213,0.536624160906213,0.536624160906213,0.536624160906213,0.536624160906213,0.536624160906213,0.536624160906213,0.536624160906213,0.536624160906213,0.536624160906213,0.536624160906213
0.502109460256008,0.502109460256008,0.502109460256008,0.502109460256008,0.502109460256008,0.502109460256008,0.502109460256008,0.502109460256008,0.502109460256008,0.502109460256008,0.502109460256008
0.473984029383444,0.473984029383444,0.473984029383444,0.473984029383444,0.473984029383444,0.473984029383444,0.473984029383444,0.473984029383444,0.473984029383444,0.473984029383444,0.458437300943562
0.430816676813812,0.430816676813812,0.430816676813812,0.430816676813812,0.430816676813812,0.430816676813812,0.430816676813812,0.430816676813812,0.430816676813812,0.430816676813812,0.430816676813812
0.648382276105326,0.615903533332356,0.575420281057854,0.575420281057854,0.575420281057854,0.575420281057854,0.554324663800535,0.554324663800535,0.554324663800535,0.554324663800535,0.554324663800535
0.569014089291725,0.498172101801059,0.489860413731599,0.489860413731599,0.489860413731599,0.489860413731599,0.489860413731599,0.47646574131893,0.398870775866642,0.232765691817924,0.171463669730419
0.597963990564496,0.569888451370681,0.569888451370681,0.569888451370681,0.569888451370681,0.569888451370681,0.569888451370681,0.569888451370681,0.569888451370681,0.569888451370681,0.569888451370681
0.246735719007028,0.246735719007028,0.246735719007028,0.246735719007028,0.246735719007028,0.246735719007028,0.246735719007028,0.246735719007028,0.246735719007028,0.246735719007028,0.246735719007028
0.580858180225213,0.580858180225213,0.580858180225213,0.580858180225213,0.580858180225213,0.580858180225213,0.580858180225213,0.580858180225213,0.580858180225213,0.580858180225213,0.580858180225213
0.659583739436661,0.659583739436661,0.656230400029165,0.656230400029165,0.649279250043617,0.627980444731566,0.627980444731566,0.627980444731566,0.627980444731566,0.627980444731566,0.627980444731566
0.512865683870083,0.512865683870083,0.512865683870083,0.512865683870083,0.512865683870083,0.512865683870083,0.512865683870083,0.512865683870083,0.512865683870083,0.512865683870083,0.512865683870083
0.547414114643975,0.547414114643975,0.547414114643975,0.547414114643975,0.547414114643975,0.547414114643975,0.547414114643975,0.547414114643975,0.547414114643975,0.547414114643975,0.547414114643975
0.764592801727638,0.703740387938529,0.703740387938529,0.700068069409213,0.700068069409213,0.700068069409213,0.700068069409213,0.700068069409213,0.700068069409213,0.700068069409213,0.651157148866105
0.372679398117151,0.372679398117151,0.372679398117151,0.372679398117151,0.372679398117151,0.372679398117151,0.372679398117151,0.372679398117151,0.372679398117151,0.372679398117151,0.372679398117151
0.512433896679495,0.512433896679495,0.512433896679495,0.512433896679495,0.512433896679495,0.512433896679495,0.512433896679495,0.512433896679495,0.512433896679495,0.512433896679495,0.429551121869031
0.418705256441331,0.418705256441331,0.418705256441331,0.418705256441331,0.418705256441331,0.418705256441331,0.418705256441331,0.418705256441331,0.418705256441331,0.418705256441331,0.418705256441331
0.375937685595495,0.375937685595495,0.375937685595495,0.375937685595495,0.375937685595495,0.375937685595495,0.375937685595495,0.375937685595495,0.375937685595495,0.375937685595495,0.375937685595495
0.719203694361008,0.613877621016005,0.597063139562324,0.597063139562324,0.597063139562324,0.597063139562324,0.597063139562324,0.597063139562324,0.597063139562324,0.597063139562324,0.597063139562324
0.682890317280068,0.682890317280068,0.682890317280068,0.682890317280068,0.682890317280068,0.682890317280068,0.682890317280068,0.682890317280068,0.682890317280068,0.682890317280068,0.682890317280068
0.668893171897799,0.668893171897799,0.668893171897799,0.668893171897799,0.668893171897799,0.668893171897799,0.668893171897799,0.668893171897799,0.668893171897799,0.668893171897799,0.668893171897799
0.35328876162932,0.35328876162932,0.35328876162932,0.35328876162932,0.35328876162932,0.35328876162932,0.35328876162932,0.35328876162932,0.327420195745355,0.21526419976535,0.14779986507319
0.430102367614035,0.367790426542655,0.342598137261232,0.342598137261232,0.342598137261232,0.342598137261232,0.342598137261232,0.305879121965756,0.305879121965756,0.305879121965756,0.305879121965756
0.706931151130072,0.554737711178058,0.530817050930377,0.530817050930377,0.530817050930377,0.530817050930377,0.530817050930377,0.530817050930377,0.530817050930377,0.530817050930377,0.530817050930377
0.588935590891653,0.588935590891653,0.588935590891653,0.588935590891653,0.588935590891653,0.588935590891653,0.588935590891653,0.588935590891653,0.588935590891653,0.588935590891653,0.588935590891653
0.566800440558135,0.566800440558135,0.566800440558135,0.566800440558135,0.566800440558135,0.566800440558135,0.566800440558135,0.566800440558135,0.566800440558135,0.566800440558135,0.533541287143412
0.497906989703461,0.497906989703461,0.497906989703461,0.497906989703461,0.497906989703461,0.497906989703461,0.497906989703461,0.497906989703461,0.497906989703461,0.497906989703461,0.497906989703461
0.382930527509116,0.382930527509116,0.382930527509116,0.382930527509116,0.382930527509116,0.382930527509116,0.382930527509116,0.382930527509116,0.382930527509116,0.382930527509116,0.382930527509116
0.603656528430357,0.603656528430357,0.603656528430357,0.603656528430357,0.603656528430357,0.603656528430357,0.603656528430357,0.603656528430357,0.603656528430357,0.603656528430357,0.603656528430357
0.718898826423924,0.631239922221396,0.631239922221396,0.631239922221396,0.631239922221396,0.631239922221396,0.631239922221396,0.631239922221396,0.631239922221396,0.631239922221396,0.631239922221396
0.64188020601347,0.64188020601347,0.64188020601347,0.64188020601347,0.64188020601347,0.64188020601347,0.64188020601347,0.64188020601347,0.64188020601347,0.64188020601347,0.64188020601347
0.562636521956771,0.562636521956771,0.562636521956771,0.562636521956771,0.562636521956771,0.562636521956771,0.545833353664399,0.50612592632299,0.479456620390548,0.33829090458224,0.260182960956786
0.510772196136525,0.510772196136525,0.510772196136525,0.510772196136525,0.510772196136525,0.510772196136525,0.510772196136525,0.510772196136525,0.510772196136525,0.510772196136525,0.510772196136525
0.420310841613121,0.420310841613121,0.420310841613121,0.420310841613121,0.420310841613121,0.420310841613121,0.420310841613121,0.420310841613121,0.420310841613121,0.420310841613121,0.420310841613121
0.434730555387605,0.434730555387605,0.434730555387605,0.434730555387605,0.434730555387605,0.434730555387605,0.434730555387605,0.434730555387605,0.434730555387605,0.434730555387605,0.434730555387605
0.691158695594821,0.691158695594821,0.691158695594821,0.691158695594821,0.691158695594821,0.691158695594821,0.691158695594821,0.691158695594821,0.691158695594821,0.691158695594821,0.691158695594821
0.492396689039656,0.492396689039656,0.492396689039656,0.492396689039656,0.492396689039656,0.492396689039656,0.492396689039656,0.492396689039656,0.492396689039656,0.492396689039656,0.492396689039656
0.594216685321809,0.594216685321809,0.594216685321809,0.594216685321809,0.594216685321809,0.594216685321809,0.594216685321809,0.594216685321809,0.594216685321809,0.594216685321809,0.594216685321809
0.573411512692479,0.573411512692479,0.573411512692479,0.573411512692479,0.573411512692479,0.573411512692479,0.573411512692479,0.573411512692479,0.573411512692479,0.573411512692479,0.573411512692479
0.573150511361102,0.497530066847625,0.473237547677048,0.473237547677048,0.473237547677048,0.473237547677048,0.473237547677048,0.473237547677048,0.473237547677048,0.473237547677048,0.448454448454529
0.538388474092233,0.538388474092233,0.538388474092233,0.538388474092233,0.538388474092233,0.538388474092233,0.538388474092233,0.538388474092233,0.538388474092233,0.538388474092233,0.522242802458624
0.748718862812126,0.741374118795878,0.741374118795878,0.741374118795878,0.741374118795878,0.741374118795878,0.741374118795878,0.741374118795878,0.741374118795878,0.741374118795878,0.725512627314276
0.355215986639333,0.355215986639333,0.355215986639333,0.355215986639333,0.355215986639333,0.355215986639333,0.355215986639333,0.355215986639333,0.355215986639333,0.355215986639333,0.355215986639333
0.527951389556147,0.527951389556147,0.527951389556147,0.527951389556147,0.527951389556147,0.527951389556147,0.527951389556147,0.527951389556147,0.527951389556147,0.527951389556147,0.527951389556147
0.517056171455877,0.517056171455877,0.517056171455877,0.51291217363546,0.51291217363546,0.51291217363546,0.51291217363546,0.51291217363546,0.51291217363546,0.51291217363546,0.51291217363546
0.64134820668493,0.64134820668493,0.617558354811706,0.609763061070688,0.609763061070688,0.609763061070688,0.609763061070688,0.609763061070688,0.609763061070688,0.609763061070688,0.560011778768025
0.481814155348085,0.450820733999785,0.450820733999785,0.450820733999785,0.450820733999785,0.450820733999785,0.450820733999785,0.450820733999785,0.450820733999785,0.450820733999785,0.450820733999785
0.651985613855843,0.651985613855843,0.642996638648249,0.642996638648249,0.642996638648249,0.642996638648249,0.642996638648249,0.642996638648249,0.642996638648249,0.642996638648249,0.642996638648249
0.482901746235298,0.482901746235298,0.482901746235298,0.482901746235298,0.482901746235298,0.482901746235298,0.482901746235298,0.482901746235298,0.482901746235298,0.482901746235298,0.482901746235298
0.566013127963623,0.566013127963623,0.566013127963623,0.566013127963623,0.566013127963623,0.566013127963623,0.566013127963623,0.566013127963623,0.566013127963623,0.566013127963623,0.566013127963623
0.656751085448212,0.656751085448212,0.656751085448212,0.656751085448212,0.656751085448212,0.656751085448212,0.656751085448212,0.656751085448212,0.656751085448212,0.656751085448212,0.656751085448212
0.534368712163831,0.534368712163831,0.534368712163831,0.534368712163831,0.534368712163831,0.534368712163831,0.534368712163831,0.534368712163831,0.534368712163831,0.534368712163831,0.534368712163831
0.548756364108303,0.548756364108303,0.548756364108303,0.548756364108303,0.548756364108303,0.548756364108303,0.548756364108303,0.548756364108303,0.548756364108303,0.548756364108303,0.548756364108303
0.477887326701585,0.477887326701585,0.477887326701585,0.477887326701585,0.477887326701585,0.477887326701585,0.477887326701585,0.477887326701585,0.477887326701585,0.477887326701585,0.477887326701585
0.544161675373664,0.544161675373664,0.544161675373664,0.544161675373664,0.544161675373664,0.544161675373664,0.544161675373664,0.544161675373664,0.544161675373664,0.544161675373664,0.544161675373664
0.702248637026508,0.702248637026508,0.702248637026508,0.702248637026508,0.702248637026508,0.702248637026508,0.702248637026508,0.702248637026508,0.702248637026508,0.702248637026508,0.702248637026508
